game_date,Arizona Diamondbacks_10,Arizona Diamondbacks_30,Arizona Diamondbacks_Season,Atlanta Braves_10,Atlanta Braves_30,Atlanta Braves_Season,Baltimore Orioles_10,Baltimore Orioles_30,Baltimore Orioles_Season,Boston Red Sox_10,Boston Red Sox_30,Boston Red Sox_Season,Chicago Cubs_10,Chicago Cubs_30,Chicago Cubs_Season,Chicago White Sox_10,Chicago White Sox_30,Chicago White Sox_Season,Cincinnati Reds_10,Cincinnati Reds_30,Cincinnati Reds_Season,Cleveland Guardians_10,Cleveland Guardians_30,Cleveland Guardians_Season,Colorado Rockies_10,Colorado Rockies_30,Colorado Rockies_Season,Detroit Tigers_10,Detroit Tigers_30,Detroit Tigers_Season,HFA_10,HFA_30,HFA_Season,Houston Astros_10,Houston Astros_30,Houston Astros_Season,Kansas City Royals_10,Kansas City Royals_30,Kansas City Royals_Season,Los Angeles Angels_10,Los Angeles Angels_30,Los Angeles Angels_Season,Los Angeles Dodgers_10,Los Angeles Dodgers_30,Los Angeles Dodgers_Season,Miami Marlins_10,Miami Marlins_30,Miami Marlins_Season,Milwaukee Brewers_10,Milwaukee Brewers_30,Milwaukee Brewers_Season,Minnesota Twins_10,Minnesota Twins_30,Minnesota Twins_Season,New York Mets_10,New York Mets_30,New York Mets_Season,New York Yankees_10,New York Yankees_30,New York Yankees_Season,Oakland Athletics_10,Oakland Athletics_30,Oakland Athletics_Season,Philadelphia Phillies_10,Philadelphia Phillies_30,Philadelphia Phillies_Season,Pittsburgh Pirates_10,Pittsburgh Pirates_30,Pittsburgh Pirates_Season,San Diego Padres_10,San Diego Padres_30,San Diego Padres_Season,San Francisco Giants_10,San Francisco Giants_30,San Francisco Giants_Season,Seattle Mariners_10,Seattle Mariners_30,Seattle Mariners_Season,St. Louis Cardinals_10,St. Louis Cardinals_30,St. Louis Cardinals_Season,Tampa Bay Rays_10,Tampa Bay Rays_30,Tampa Bay Rays_Season,Texas Rangers_10,Texas Rangers_30,Texas Rangers_Season,Toronto Blue Jays_10,Toronto Blue Jays_30,Toronto Blue Jays_Season,Washington Nationals_10,Washington Nationals_30,Washington Nationals_Season
2022-09-20,-0.05362630716905132,-1.065720268078625,-0.04212929613144594,1.7895933557761758,0.1618556298930302,0.18119380790276535,-1.8907767003647404,-0.20701013171290886,0.22574488939172097,-2.8723050029112698,-0.12850241101962986,-0.22608869050002195,0.3644837021759503,0.3934927873135662,0.08624860033282795,0.5126566483354756,-0.25302503460179154,-0.8066887713295419,-1.0239158814628873,-1.1808996708038155,0.2244563152433016,1.4194876463994286,-0.8335615696167006,-0.25373797468468956,-0.730220388114071,-0.091964170762703,0.9062357623122,-3.4039153948537915,-2.065169814698452,0.11468408328642257,-0.3537367556737997,-0.17456810172866932,0.03616369168166644,1.0363217891621883,-0.22463890298432454,0.18899710802120492,3.2333130687369285,0.4764351712202143,0.10848501423959846,-0.034971693040344656,0.8710151677547516,0.17793780954824553,-1.695851259355183,0.1113993392437261,-0.42388594706397037,-0.6868869181823132,-0.46784439259024335,-0.2820597038518152,-0.19158312415513906,1.4511180770829795,0.2825564697324133,-0.28172592493352605,1.8530794321387216,0.25361178804189255,-1.121463212427818,-0.19988034243428487,0.31588670564108673,2.268105753762728,0.07414607713152853,0.3780078016112657,1.0235455319111548,0.07569332597083539,-0.6549967284283117,0.8302719857623118,2.0877140570531294,0.40346398931824906,0.836342186858978,-0.5958449600928952,-0.14066887923978647,-1.9072243126883914,-0.5427998309059593,-0.39426507331494554,-1.6096342504436616,0.4498910107675216,0.2638133748736307,0.8005603034862454,-0.12203838379150714,-0.09902534778734723,-0.0404400615739702,-0.07800949359585888,0.28592696671765094,0.3253353189513662,1.466800792456991,0.4695191548821687,0.7236919024351491,-0.05923963288435775,-0.454731695162073,0.6486942962004626,-1.389125476988545,-0.7193179355359112,1.024663430374002,-0.31650258392172825,-0.29684621470322614
2022-09-21,-0.9015112141507106,-0.9728817868179515,-0.01528774323564049,2.370795146734506,0.27543355044168305,0.2045670261739649,-0.6540322359976578,-0.01771084811265952,0.1498172891799854,-1.1076000041842462,-0.28006544894226154,-0.2139613712296956,0.17448748879060816,0.5882493410300407,0.14496911020198852,0.7208481768812055,-0.41348223374281295,-0.799893658548518,-2.147116689594105,-1.1478527257936264,0.2244147363433892,0.37722210280634444,-1.0787160297835512,-0.19337093715649645,-1.1874623044631498,-0.2069979611676039,0.8746947936896851,-2.649065304244655,-2.1879903120733575,0.03134214191610726,-0.21071337017091615,-0.21258868263079556,0.030804800720440118,0.09777973675743844,-0.48564355833683326,0.16736708887551874,2.239254105064188,0.5005266202528994,0.11534661456990215,0.8268047983592046,0.7020235805421032,0.13374035457460265,-1.1872094887634468,-0.13124744870310304,-0.39508821924487364,0.35868615987979413,-0.7244288716631341,-0.22733085791382185,-0.9162987140361396,1.5261102283315586,0.23994791987457104,0.6260713331467581,2.2657249046601287,0.31212095840037773,-0.7193500035046833,-0.16749820568541227,0.27233890541620936,1.2095901175347898,-0.028144072237588105,0.3935247044350547,2.653106595000691,0.19630083102027232,-0.6415449860571959,-0.7584692967821197,1.9815254665612287,0.4037126619647797,0.9926081355203349,-0.4134225038009405,-0.13531549265688267,-0.8883247803168915,-0.319298620740427,-0.3928783167872135,-1.8453899522239237,0.38893683168610516,0.2327394277197008,0.014581731869899653,0.04510077783807436,-0.14709056556344285,1.4447208658458426,0.08109124966798374,0.2873555061921873,-0.23023933412532968,1.4704180646101448,0.4493205266799205,0.3405993752901263,0.3042859307037704,-0.437647951162214,0.3307542728927979,-1.8282381774465228,-0.7054824504060098,-0.007267560329292221,-0.34728593755977805,-0.2708176148049689
2022-09-22,-2.2462580508793266,-1.1625249154448831,-0.018127979481493736,3.359157686285538,0.24861689012414193,0.2201342500341738,0.3471255312078992,0.3694038859324392,0.1521519948573724,0.4615996930605694,-0.17577348177324792,-0.21754931548412318,-1.2612727056570354,0.6042674880107791,0.14260875524382713,-1.3842583782889968,-0.7554438299745816,-0.8055529839826499,-2.6349421256367718,-1.1505234467357124,0.21449942925856058,-0.21943710051783125,-1.385886904566508,-0.20126628415783612,0.3997920336534485,-0.41378396884488966,0.8516254254311578,-1.4400711861527107,-1.8574721350076244,0.03200607059777154,-0.13806132592873224,-0.14526154906521238,0.023600221845157598,-1.0817792212903348,-0.8643077603711914,0.13031390066721446,0.38550828380199054,0.31501012846360266,0.1277804690187655,0.7709403825104071,0.8932666737900599,0.12303313846269602,0.3677929488495168,-0.07194913195505281,-0.394824024162175,1.676209118777161,-0.7132114309781569,-0.22432873635648165,-1.0690745758562825,1.8125027569069612,0.22631030673121613,2.0500233948060473,2.4995371404856197,0.3246057779980372,0.5424251775457046,-0.2567216281159371,0.26334352389504423,1.1934955684420716,0.2112779103447895,0.411926597418778,2.6153361217176916,0.27070126944943973,-0.60303649129472,-1.7252561614011224,1.9005989385877433,0.36114345585645147,1.8512445377061315,0.0026585654189706107,-0.12221270187521689,0.47480513845533934,-0.21173834199097655,-0.3472840890544812,-3.3137676073006928,0.0933262925048391,0.20744967847131554,-0.35106149366198114,0.06615268024893334,-0.10940168109052571,1.7591997760865368,0.060282001985012726,0.3331670439499606,-0.6203154116438757,1.257167097776496,0.4167165595210135,0.2978526922279697,0.574873205411037,-0.44880139071867925,0.26284782242593174,-1.9977245055310162,-0.7436416524150644,-1.7439845411304489,-0.4531045422815492,-0.2555886036495379
2022-09-23,-1.8361846847306296,-0.7910844738805916,-0.047329606256236945,3.3323902562647345,0.4385299967624998,0.20611904334787012,0.23741099246600897,0.23071431161370867,0.18631250736948451,0.20691310318191405,0.05695108313109178,-0.20453154946414656,-1.3787239195970584,0.8495581441853699,0.1237630804002091,-1.5837834855486363,-0.8379199531323449,-0.8486930074449017,-2.2600411979464683,-1.3547708751940626,0.23199168981967386,-0.27128538623227866,-1.2257568638795315,-0.24659143037566103,0.5635109723469605,-0.538675338319179,0.8094937115850361,-1.143240631998881,-1.8007196739909581,0.07589563477079128,-0.07867406500783924,-0.15229107941135236,0.03100851560862146,-0.021162156349736984,-0.6413822009463809,0.08933882630385329,0.4966294932001428,0.4228154993562474,0.14013760813934595,0.7106850345049387,0.569675478872084,0.15304354378617593,0.7825010681432502,-0.3203188663502033,-0.425970588897206,1.8180437121358777,-0.5930559894802419,-0.23615298414684527,-1.2176489711148777,1.3362042537626473,0.25227191517866393,2.0201720572538977,2.3911745486706084,0.33583070897349726,0.8579472136194068,-0.29854000317028406,0.29632879536272144,1.265789502572665,0.3129469432197143,0.4829182588269462,1.489062125739883,0.17769135738714945,-0.6002284708247143,-1.9679849958244453,1.7380882693359991,0.3630217732444461,1.6347473003538087,0.14544331092725019,-0.0515285319898403,0.10553086371275719,-0.3057978568445253,-0.33543175478587384,-3.655826102127651,0.10808333224246938,0.16560611133022365,-0.5812921657594364,-0.16690789523216554,-0.10759089439994071,1.386693672794791,0.39480064601817966,0.3274335920294968,-0.9625512871674263,1.0359689613647063,0.36737392251745293,0.8229852251744901,0.5061576523813555,-0.41860412469953884,0.8021121909242176,-1.5909838578753441,-0.7518889105916834,-1.8107479300079046,-0.5534720997579747,-0.27032183789222575
2022-09-24,-0.22098264539076126,-0.8994992797085234,-0.032816048720975106,4.078809578640372,1.1731346492922112,0.21221919759995928,0.3138907323823184,0.5392034205555414,0.19177755052515358,0.1562642523194906,-0.08411756904021493,-0.20594844046981298,-1.1333227257594194,0.6921022287477916,0.12217273529435659,-1.7880400398525025,-0.697751154882626,-0.8581878525622518,-1.5338538200622736,-1.4239600274354363,0.20450555847373073,-0.47692116899984344,-1.1621685741628134,-0.25421107542231686,-0.4393227109499253,0.0018389279022882287,0.7841993219048005,-1.0375594737183764,-2.204803669976658,0.07232578207472651,0.01408555893693583,-0.12126435831087891,0.030760272357226545,1.4358387542329554,-0.398179240237912,0.10110982417512736,0.8540253952845769,0.5231947662888381,0.15417540706285404,-0.7758729349776341,0.2967263066922547,0.16687549218594086,-1.443997120783906,-0.8526039932335012,-0.4111718678652094,2.0797766241237134,-0.5310067797161959,-0.23538300499795725,-0.3611616156024982,1.0946869553332144,0.22474350131924853,1.5612842212706401,2.163442070857112,0.35196332444275674,-0.2572059950133884,-0.7104546445486613,0.2981693897046564,0.995522903966638,0.4440774636531636,0.4811176585064042,-0.42250547303921193,-0.39013865225293315,-0.6265568054057568,-1.7662595057970323,1.6648067293177395,0.3677254461978048,2.2711507413268968,0.7258499291568954,-0.05316205129318329,-0.1874088007901658,0.17470488989568098,-0.33790431955012973,-2.0895314757530614,-0.1858888294756223,0.1415435374115964,1.0577621534101342,-0.0152881464506169,-0.13524891078818319,0.3376030388573574,-0.36059323586525444,0.3263626963069471,-1.6117606616070939,1.1300164591335622,0.4009224882461042,1.4388492178108614,0.9136511257615867,-0.40337872575997363,0.9911119430443062,-1.6165661505253246,-0.718809003599234,-1.9980122706993082,-0.2469446916973872,-0.2676102602829503
2022-09-25,0.3814509893365126,-0.5741736386507817,-0.03317463797357186,2.2373081932890178,0.9449202797100407,0.2637828766026601,1.0495969942451338,0.3902520436231775,0.2280036638080738,0.5446168551619714,0.006343711066242255,-0.2073061950464534,-0.35725315602825136,1.034507818273072,0.1255810503496245,-1.249066831534974,-0.9024200495056615,-0.8666764336260269,-1.3859638512056174,-1.921351377212035,0.19598342716938197,-1.539153652229502,-1.244738326935381,-0.2686232830897999,-1.200090323273773,-0.28204096269932394,0.793837242311788,-1.6906298163909501,-2.1857794488830655,0.06524804462776404,0.03902644030725261,-0.125452962367031,0.029853332070846686,0.5631656060626673,-0.4845026553629301,0.14500029484765312,0.1991352309861299,0.5527876491226046,0.18640532343559196,-0.493968745312209,0.2377399810941017,0.14526166028088733,-1.9173263794909228,-0.8007698825137768,-0.4845443533749519,1.8693301607677233,-0.31772818315512025,-0.21432228410796886,-1.7680181720818102,0.7819394787240092,0.2163178543332834,2.288156165370636,2.130361434937571,0.33387878149052225,0.5086921737108662,-0.6514169002852772,0.24455088289831967,1.6535862635123595,0.8513857588460918,0.4814900183210301,0.9572313514954873,0.24991432736761007,-0.6797381748201827,-0.43345404337792626,1.2209709286326917,0.42114909655580507,2.73785802834513,0.904840586746279,-0.05532692235506495,-1.4269277289973066,-0.19789666679386397,-0.3287180772340343,-1.3561799509870438,0.05855986633662885,0.1441739191059558,-0.06453274979751593,-0.15742371229428032,-0.10814224016481981,0.9308053388030961,0.15790286474159196,0.25168818920855085,-1.5209341528264049,0.8504557837611834,0.4264972149512195,1.4234227196018694,0.8383331743326807,-0.42299021876553405,-0.15493842474392006,-1.5903683491088088,-0.6938427090369511,-0.7078652117959655,-0.15151145864938542,-0.24573734656105023
2022-09-26,0.26348681611001057,-0.48225700477957917,-0.010430369677881112,2.7828753866065887,1.2761308870685826,0.2338743207574344,0.5662909486746839,0.3241865300109015,0.21784234966855393,0.6747484223596981,0.13030373444370077,-0.19268830200988862,-0.7032353218266527,0.9233999748675386,0.1676221127358936,-1.1825089695937196,-0.5918178165170288,-0.8948262272846288,-1.2859647509899115,-1.8151622149343416,0.13548975833859273,-1.6442911316840099,-1.3488500886434356,-0.27290253768612516,-1.029634506527132,-0.6058136756492901,0.7497272193270162,-1.340445529862741,-2.413830256137997,0.03664544023140537,-0.24437374775936938,-0.16214117472233797,0.029608498041476583,0.548987492371684,-0.3566053437692442,0.13023723490085717,0.4888354478221487,1.0950974441091648,0.18077627476479016,-1.188070609011224,0.3814036537881203,0.1694547740773466,-1.5191874888941146,-0.5573187839699489,-0.45429779417771193,1.8747854927039915,-0.2555010188875238,-0.19323499037347194,-0.9049410503531398,0.9938503596491145,0.1539656693022487,2.0839393639450283,1.460211998709047,0.3644999847877493,-0.45867632104172107,-0.9043374939819849,0.28782220378497125,1.63932566618768,1.1569006705634894,0.49320279882916407,0.08934843231457776,0.011698186361918512,-0.6338415044489276,-1.0640713084594233,1.019808999488551,0.3914684299503722,2.410968264789074,0.6167222843279105,-0.010146813750935188,-2.3831471795340913,-0.19343103494847733,-0.37415667644957384,-1.2427838616314062,-0.13566062361471715,0.16491512199470815,0.6783152975662193,-0.2707654405152401,-0.11855511537176301,1.7764261988088677,0.5779263714235324,0.2843448111980419,-1.0427780100457664,0.4956798423961357,0.41430939972132225,1.1824782982057325,0.5673757472051479,-0.43402364914149527,0.6799745540912185,-1.1721104894882866,-0.7047092970937467,-1.239797538620939,-0.2515177480204637,-0.22316763082139945
2022-09-27,0.5105105150471507,-0.25159649370534376,0.001486597391019854,1.7489744623389338,1.0623414567574445,0.24443826699828947,0.05481247004932462,0.18598837428355572,0.2143534244549643,-0.25747565594062677,-0.30337681133876593,-0.16197559173999823,-1.1528550922264824,0.6870180614232623,0.14654978453570583,-1.589486925353886,-0.48563272805316293,-0.8892003768287502,-0.35504280707826813,-1.373775380965843,0.15500590068602121,-1.4731119989474137,-1.391672054290184,-0.2889754448282965,-1.6611767952877852,-0.7857248302005346,0.7178210380128754,-1.235430277101439,-2.1556288808591186,0.045079649333410354,-0.38726628618319936,-0.18781236155233208,0.011754664372811212,0.4037539116780503,-0.3040951464384443,0.13188675625431456,0.8379352706352801,1.163557592151526,0.20839732294482827,-1.2437920917736864,0.34125640674859475,0.13754567420532596,-1.2158422336611532,-0.7077717324749185,-0.41157569443003805,2.5095301850766947,-0.16705442594413214,-0.20186957847689957,-1.3983418389293056,0.6921752647043551,0.17687884358321057,1.998425574639716,1.4899589677735638,0.3302202331063385,-0.04359722523031002,-0.975003538401388,0.2473239059208581,2.009888934472928,1.38594070287113,0.5260748269157335,-0.40610814443441723,0.04654922955711136,-0.6722080932571863,-0.5571325573766858,0.8740514091256427,0.4037073600665529,2.9519276333147766,0.6776149806534205,-0.03070849040550941,-1.1364093195375684,-0.12797306989021376,-0.4083081233146618,-0.7969743321019205,0.001463525889734336,0.1763288497932136,0.6921291472367265,-0.2977170092271658,-0.083988672537028,1.0961078403575886,0.6050250153253276,0.3223138553727432,-0.6530587108200574,0.3026117881201091,0.391893202394374,1.2838844425854454,0.8978128804555738,-0.4448714936416936,0.3092382659110817,-0.9945975141649924,-0.7268735851708573,-2.0058152199090413,-0.46737076299077884,-0.23324101859316906
2022-09-28,0.5540865240446105,0.008266543638772182,0.003318168103372603,0.8279221234182169,0.750147104085689,0.1956217924568882,-0.47286296212951867,0.1572985366237291,0.17701371541781957,1.7055889290467132,0.2915615350960886,-0.1997662839175189,-1.032025127686236,0.5641994080729772,0.14619847834981922,-1.2398736565388588,-0.31932301931180246,-0.8864348274834506,-0.7953374122147318,-1.3974062638241334,0.18996737222287632,-1.2737746952589084,-1.5487641407173476,-0.28719183767177586,-1.915224341277722,-0.5916616880542394,0.720463335099416,-1.519402794648754,-2.0718878008490274,0.046553015271023804,-0.3530813306926601,-0.18195897366780245,0.008658120638605821,1.5270435146681807,-0.1242859305949968,0.13579501521066797,2.877359309924059,0.9164458753996763,0.21131648921041934,-0.1638036980363545,0.6358750095253947,0.1416976645402851,-0.5939852107938195,-0.38785576632955343,-0.4099294903477149,1.9295677098652697,0.0971000011539213,-0.1935567553013543,-1.275036529784458,0.47300203802326374,0.17475304897646926,0.8824488187627502,1.50699362614423,0.33324815277428016,-1.173323568060151,-1.1758478926364282,0.25458146472268456,0.4452210311328128,0.9446141053098198,0.540250855860731,0.9873885852834862,0.10569800280004737,-0.6679525416069215,0.35274893789706535,1.1467612485105807,0.4114633178261229,3.3179388817202873,1.1768881099872812,0.003850917584790389,-0.3269297146479567,-0.447515290936743,-0.4056432398393832,0.0685579321282539,-0.05625126949011625,0.1786450633751412,-1.3017052448204893,-0.6959295649398423,-0.07977321029221791,0.1841965959850888,0.3923648224661991,0.3221046061104829,-0.9142421437526289,0.6460621790276073,0.39729548832323885,-0.07185186511109029,0.4977255096811581,-0.4407149191779909,-0.22883764246857788,-1.0538858399709452,-0.7134572757145177,-2.068014948031822,-0.8043071352268135,-0.2824013388064711
2022-09-29,0.9838709165253969,-0.28199457810120804,0.05053525164232458,0.1776757238192271,0.7764549734993652,0.1575918439285536,0.6859281231514298,0.27659753286604305,0.20326614139570026,0.47929663948358037,0.2643296207433627,-0.17198198778486568,-0.8349110217062332,0.412728727264473,0.14989506474745126,-0.6501395866438017,-0.28202641469599615,-0.8601912650927529,-0.5742816367592294,-1.1741298973531702,0.21197606525019233,-1.328000058023848,-1.5898376216844123,-0.3046028258651325,-2.0979234559889797,-0.5058038433319377,0.7289764248489724,-1.5953721783911596,-2.0478641663177473,0.0431776754389651,-0.2862272677419319,-0.1365951433733834,0.01046863402402749,-0.5836775151309175,-0.3242585325643435,0.19059013839889405,1.770401068966504,0.9393487025278886,0.20816123336286155,-0.8876114069280495,0.7387451936857823,0.15050326308425582,-1.0713088785817468,-0.4030832477728296,-0.4053502164571615,1.857331002598349,0.19773996497070484,-0.20358640100915376,-0.6250532839739048,0.4631794037983243,0.14172658426250598,1.9555955654873474,1.5744421387717553,0.36106415063129615,-1.5014136170105388,-1.1219653313356233,0.24499725498281294,1.2184644797264381,0.72842199982943,0.5154937364790707,0.6543461805851076,0.1490782921008618,-0.6587935809738532,0.9362602200069082,0.9460347703464158,0.42270176399683657,2.6201605447327134,1.1267523143844973,0.024426221498285126,0.1426986439820481,-0.45906423592437967,-0.39843623504375975,0.5211973396035073,0.0934511912520108,0.18713765706212984,-1.1066112728142663,-0.6840258319074781,-0.11500637328560082,0.8139728237424845,0.7492458528554323,0.29107285860696747,0.23378874511001602,0.8233570003307414,0.38881457044654255,0.12776389804663102,0.5739287950128187,-0.47727679573272763,-1.588702344995581,-1.353447258917938,-0.7358831408170489,-1.3062001941033021,-0.8795258010795656,-0.3200618099548282
2022-09-30,0.6804647515198555,-0.6250368065138888,0.022706810826265203,-0.9783197614771035,0.7969738844511249,0.1575001170692181,1.5647736896936197,0.1635633918637424,0.21288305968733132,0.016924142399227744,0.11409534412842395,-0.1614959359832701,-1.3462033643953228,0.3366571285683174,0.15077772230799355,-0.760802046226814,-0.343650192851813,-0.8367583663367059,-0.4812519460732744,-1.408995042621573,0.2089699254945186,-2.011006539849386,-1.752322672159157,-0.3078182277324436,-1.7962392350716758,-0.36328968868442135,0.7377458766178608,-0.08366480380434946,-1.7672216252023139,0.039690756416649854,-0.1604034317459797,-0.11056939161121851,0.016505418786784347,-0.8772108077895581,-0.36628089327236424,0.15892828112640522,2.0630231491667286,1.3123036711447233,0.2037931340605333,0.6949165490278413,0.9086048357268677,0.16773599426754576,-1.5151241565952285,-0.420714608865246,-0.41283961571803884,0.4842347489690465,0.35452900902926726,-0.2042974449957488,-0.9102915775350802,0.5709270006744862,0.15776720062071714,0.44522179298105513,1.3107734655481835,0.3843891770466458,-0.523113825954963,-1.297926917780506,0.24516649785001984,1.5303194711100905,0.8625657801058928,0.4779750983184132,-0.2800505710021235,0.2915117835151462,-0.6418763746128799,1.8175235120036835,0.5933828407313331,0.42556560793209885,2.6211561239294756,1.3728518960423228,0.02244048569050646,-0.1672599961733367,-0.4434373504949553,-0.4052510153566951,0.8179672041584304,0.21237622919075402,0.1953396023619502,-0.09042385782786083,-0.6383529118961004,-0.10462395705172886,1.0167736741492992,0.5364978963961494,0.3085194542267336,1.2790502311298362,1.1334959179907642,0.39174379175314494,-0.33368275683379656,0.6609273297577961,-0.4685490043166416,-2.389857547614317,-1.5860688524051951,-0.7734429288315343,-0.808653109505976,-0.7398786253402048,-0.3196748851653528
